Date,CL=F,HO=F,NG=F,RB=F
2016-08-30,46.349998474121094,1.4710999727249146,2.8269999027252197,1.4483000040054321
2016-08-31,44.70000076293945,1.4101999998092651,2.88700008392334,1.4121999740600586
2016-09-01,43.15999984741211,1.3818999528884888,2.7920000553131104,1.2724000215530396
2016-09-02,44.439998626708984,1.409600019454956,2.7920000553131104,1.3015999794006348
2016-09-06,44.83000183105469,1.4084999561309814,2.7170000076293945,1.3164000511169434
2016-09-07,45.5,1.4264999628067017,2.6760001182556152,1.3464000225067139
2016-09-08,47.619998931884766,1.482200026512146,2.805999994277954,1.4164999723434448
2016-09-09,45.880001068115234,1.430400013923645,2.796999931335449,1.3610999584197998
2016-09-12,46.290000915527344,1.441499948501587,2.9149999618530273,1.3898999691009521
2016-09-13,44.900001525878906,1.4228999614715576,2.9089999198913574,1.3765000104904175
2016-09-14,43.58000183105469,1.381700038909912,2.8889999389648438,1.3615000247955322
2016-09-15,43.90999984741211,1.416200041770935,2.927000045776367,1.4301999807357788
2016-09-16,43.029998779296875,1.4050999879837036,2.947999954223633,1.4615999460220337
2016-09-19,43.29999923706055,1.3944000005722046,2.934000015258789,1.420799970626831
2016-09-20,43.439998626708984,1.4049999713897705,3.046999931335449,1.3645999431610107
2016-09-21,45.34000015258789,1.4290000200271606,3.056999921798706,1.3990000486373901
2016-09-22,46.31999969482422,1.454200029373169,2.990000009536743,1.4018000364303589
2016-09-23,44.47999954223633,1.4072999954223633,2.9549999237060547,1.3768999576568604
2016-09-26,45.93000030517578,1.4490000009536743,2.996999979019165,1.402400016784668
2016-09-27,44.66999816894531,1.4098999500274658,2.996000051498413,1.3937000036239624
2016-09-28,47.04999923706055,1.4910000562667847,2.9519999027252197,1.4776999950408936
2016-09-29,47.83000183105469,1.510200023651123,2.9590001106262207,1.4667999744415283
2016-09-30,48.2400016784668,1.527899980545044,2.9059998989105225,1.4874000549316406
2016-10-03,48.810001373291016,1.5532000064849854,2.9230000972747803,1.4704999923706055
2016-10-04,48.689998626708984,1.5543999671936035,2.9639999866485596,1.4996000528335571
2016-10-05,49.83000183105469,1.5822999477386475,3.0409998893737793,1.492799997329712
2016-10-06,50.439998626708984,1.5958000421524048,3.0490000247955322,1.4977999925613403
2016-10-07,49.810001373291016,1.579300045967102,3.193000078201294,1.4817999601364136
2016-10-11,50.790000915527344,1.5872999429702759,3.236999988555908,1.4829000234603882
2016-10-12,50.18000030517578,1.5667999982833862,3.2100000381469727,1.461899995803833
2016-10-13,50.439998626708984,1.5795999765396118,3.3410000801086426,1.4817999601364136
2016-10-14,50.349998474121094,1.5672999620437622,3.2850000858306885,1.4936000108718872
2016-10-17,49.939998626708984,1.5561000108718872,3.24399995803833,1.492400050163269
2016-10-18,50.290000915527344,1.568600058555603,3.263000011444092,1.5056999921798706
2016-10-19,51.599998474121094,1.5879000425338745,3.1700000762939453,1.5135999917984009
2016-10-20,50.43000030517578,1.5595999956130981,3.1410000324249268,1.4937000274658203
2016-10-21,50.849998474121094,1.5740000009536743,2.993000030517578,1.5313999652862549
2016-10-24,50.52000045776367,1.579800009727478,2.8310000896453857,1.5038000345230103
2016-10-25,49.959999084472656,1.563099980354309,2.7739999294281006,1.500499963760376
2016-10-26,49.18000030517578,1.5511000156402588,2.7309999465942383,1.4831000566482544
2016-10-27,49.720001220703125,1.570099949836731,2.7639999389648438,1.4871000051498413
2016-10-28,48.70000076293945,1.542199969291687,3.1050000190734863,1.469099998474121
2016-10-31,46.86000061035156,1.4954999685287476,3.0260000228881836,1.4494999647140503
2016-11-01,46.66999816894531,1.5168999433517456,2.9019999504089355,1.4840999841690063
2016-11-02,45.34000015258789,1.4665000438690186,2.7920000553131104,1.4479000568389893
2016-11-03,44.65999984741211,1.4581999778747559,2.7690000534057617,1.4244999885559082
2016-11-04,44.06999969482422,1.430299997329712,2.7669999599456787,1.378600001335144
2016-11-07,44.88999938964844,1.440600037574768,2.815999984741211,1.371000051498413
2016-11-08,44.97999954223633,1.441100001335144,2.632999897003174,1.3691999912261963
2016-11-09,45.27000045776367,1.441100001335144,2.690000057220459,1.357200026512146
2016-11-10,44.65999984741211,1.4365999698638916,2.631999969482422,1.3377000093460083
2016-11-14,43.31999969482422,1.3854999542236328,2.749000072479248,1.2777999639511108
2016-11-15,45.810001373291016,1.4438999891281128,2.7090001106262207,1.3350000381469727
2016-11-16,45.56999969482422,1.434999942779541,2.7639999389648438,1.319100022315979
2016-11-17,45.41999816894531,1.4470000267028809,2.703000068664551,1.343000054359436
2016-11-18,45.689998626708984,1.4577000141143799,2.8429999351501465,1.3391000032424927
2016-11-21,47.4900016784668,1.5245000123977661,2.950000047683716,1.3964999914169312
2016-11-22,48.029998779296875,1.5262999534606934,2.9820001125335693,1.4098000526428223
2016-11-23,47.959999084472656,1.5168999433517456,3.0260000228881836,1.4217000007629395
2016-11-25,46.060001373291016,1.4700000286102295,3.0850000381469727,1.3726999759674072
2016-11-28,47.08000183105469,1.5127999782562256,3.2320001125335693,1.4127000570297241
2016-11-29,45.22999954223633,1.4627000093460083,3.315000057220459,1.3770999908447266
2016-11-30,49.439998626708984,1.5708999633789062,3.3519999980926514,1.4908000230789185
2016-12-01,51.060001373291016,1.6478999853134155,3.505000114440918,1.5470000505447388
2016-12-02,51.68000030517578,1.6581000089645386,3.436000108718872,1.5591000318527222
2016-12-05,51.790000915527344,1.657099962234497,3.6540000438690186,1.5575000047683716
2016-12-06,50.93000030517578,1.6378999948501587,3.634999990463257,1.5358999967575073
2016-12-07,49.77000045776367,1.618399977684021,3.6029999256134033,1.5082000494003296
2016-12-08,50.84000015258789,1.6259000301361084,3.694999933242798,1.504699945449829
2016-12-09,51.5,1.6374000310897827,3.746000051498413,1.5073000192642212
2016-12-12,52.83000183105469,1.6717000007629395,3.506999969482422,1.5429999828338623
2016-12-13,52.97999954223633,1.6747000217437744,3.4739999771118164,1.5506999492645264
2016-12-14,51.040000915527344,1.6434999704360962,3.5399999618530273,1.5331000089645386
2016-12-15,50.900001525878906,1.6419999599456787,3.434000015258789,1.542099952697754
2016-12-16,51.900001525878906,1.6722999811172485,3.4149999618530273,1.5571000576019287
2016-12-19,52.119998931884766,1.6690000295639038,3.3919999599456787,1.5638999938964844
2016-12-20,52.22999954223633,1.6687999963760376,3.263000011444092,1.5936000347137451
2016-12-21,52.4900016784668,1.6401000022888184,3.5420000553131104,1.6054999828338623
2016-12-22,52.95000076293945,1.6607999801635742,3.5380001068115234,1.6039999723434448
2016-12-23,53.02000045776367,1.6627999544143677,3.6619999408721924,1.6261999607086182
2016-12-27,53.900001525878906,1.6993999481201172,3.760999917984009,1.6527999639511108
2016-12-28,54.060001373291016,1.6993000507354736,3.930000066757202,1.6746000051498413
2016-12-29,53.77000045776367,1.7036999464035034,3.802000045776367,1.6820000410079956
2016-12-30,53.720001220703125,1.704300045967102,3.7239999771118164,1.6650999784469604
2017-01-03,52.33000183105469,1.6766999959945679,3.3269999027252197,1.6217999458312988
2017-01-04,53.2599983215332,1.6929999589920044,3.2669999599456787,1.645900011062622
2017-01-05,53.7599983215332,1.694200038909912,3.2730000019073486,1.6376999616622925
2017-01-06,53.9900016784668,1.7031999826431274,3.2850000858306885,1.6339999437332153
2017-01-09,51.959999084472656,1.6375999450683594,3.1029999256134033,1.5707000494003296
2017-01-10,50.81999969482422,1.6114000082015991,3.2780001163482666,1.5467000007629395
2017-01-11,52.25,1.652400016784668,3.2239999771118164,1.592900037765503
2017-01-12,53.0099983215332,1.6756000518798828,3.385999917984009,1.61080002784729
2017-01-13,52.369998931884766,1.6513999700546265,3.4189999103546143,1.6117000579833984
2017-01-17,52.47999954223633,1.6485999822616577,3.4119999408721924,1.6003999710083008
2017-01-18,51.08000183105469,1.6092000007629395,3.302000045776367,1.548699975013733
2017-01-19,51.369998931884766,1.618299961090088,3.368000030517578,1.534500002861023
2017-01-20,52.41999816894531,1.645900011062622,3.2039999961853027,1.565999984741211
2017-01-23,52.75,1.6265000104904175,3.243000030517578,1.5666999816894531
2017-01-24,53.18000030517578,1.6414999961853027,3.2790000438690186,1.5758999586105347
2017-01-25,52.75,1.6114000082015991,3.3320000171661377,1.523800015449524
2017-01-26,53.779998779296875,1.6409000158309937,3.381999969482422,1.5427000522613525
2017-01-27,53.16999816894531,1.618899941444397,3.3910000324249268,1.5270999670028687
2017-01-30,52.630001068115234,1.6066999435424805,3.2320001125335693,1.5054999589920044
2017-01-31,52.810001373291016,1.6117000579833984,3.117000102996826,1.5255999565124512
2017-02-01,53.880001068115234,1.6740000247955322,3.1679999828338623,1.5791000127792358
2017-02-02,53.540000915527344,1.6518000364303589,3.187000036239624,1.5328999757766724
2017-02-03,53.83000183105469,1.6650999784469604,3.062999963760376,1.5536999702453613
2017-02-06,53.0099983215332,1.635200023651123,3.049999952316284,1.5103000402450562
2017-02-07,52.16999816894531,1.6220999956130981,3.130000114440918,1.4874999523162842
2017-02-08,52.34000015258789,1.6360000371932983,3.125999927520752,1.5527000427246094
2017-02-09,53.0,1.6414999961853027,3.1410000324249268,1.570199966430664
2017-02-10,53.86000061035156,1.6658999919891357,3.0339999198913574,1.5895999670028687
2017-02-13,52.93000030517578,1.6273000240325928,2.944000005722046,1.544600009918213
2017-02-14,53.20000076293945,1.638200044631958,2.9049999713897705,1.5467000007629395
2017-02-15,53.11000061035156,1.6304999589920044,2.924999952316284,1.5478999614715576
2017-02-16,53.36000061035156,1.62909996509552,2.8540000915527344,1.5247000455856323
2017-02-17,53.400001525878906,1.6363999843597412,2.8340001106262207,1.5166000127792358
2017-02-21,54.060001373291016,1.6425000429153442,2.563999891281128,1.49399995803833
2017-02-22,53.59000015258789,1.6296000480651855,2.5920000076293945,1.5132999420166016
2017-02-23,54.45000076293945,1.6567000150680542,2.617000102996826,1.5285999774932861
2017-02-24,53.9900016784668,1.6404000520706177,2.627000093460083,1.514799952507019
2017-02-27,54.04999923706055,1.6398999691009521,2.693000078201294,1.5326999425888062
2017-02-28,54.0099983215332,1.6208000183105469,2.7739999294281006,1.5119999647140503
2017-03-01,53.83000183105469,1.6240999698638916,2.7990000247955322,1.6779999732971191
2017-03-02,52.61000061035156,1.5791000127792358,2.803999900817871,1.6433000564575195
2017-03-03,53.33000183105469,1.5936000347137451,2.8269999027252197,1.6531000137329102
2017-03-06,53.20000076293945,1.6045000553131104,2.9010000228881836,1.6722999811172485
2017-03-07,53.13999938964844,1.6138999462127686,2.8239998817443848,1.679800033569336
2017-03-08,50.279998779296875,1.5566999912261963,2.9010000228881836,1.6526000499725342
2017-03-09,49.279998779296875,1.5295000076293945,2.9739999771118164,1.6243000030517578
2017-03-10,48.4900016784668,1.503600001335144,3.007999897003174,1.600100040435791
2017-03-13,48.400001525878906,1.500599980354309,3.0429999828338623,1.5807000398635864
2017-03-14,47.720001220703125,1.4918999671936035,2.937999963760376,1.5835000276565552
2017-03-15,48.86000061035156,1.5124000310897827,2.9809999465942383,1.583400011062622
2017-03-16,48.75,1.5042999982833862,2.9019999504089355,1.5942000150680542
2017-03-17,48.779998779296875,1.5084999799728394,2.947999954223633,1.5988999605178833
2017-03-20,48.220001220703125,1.5140999555587769,3.0409998893737793,1.611299991607666
2017-03-21,47.34000015258789,1.5032999515533447,3.0929999351501465,1.6052000522613525
2017-03-22,48.040000915527344,1.4967999458312988,3.010999917984009,1.6018999814987183
2017-03-23,47.70000076293945,1.4901000261306763,3.0510001182556152,1.5895999670028687
2017-03-24,47.970001220703125,1.4975999593734741,3.0759999752044678,1.6047999858856201
2017-03-27,47.72999954223633,1.502500057220459,3.052000045776367,1.618899941444397
2017-03-28,48.369998931884766,1.516700029373169,3.0959999561309814,1.6348999738693237
2017-03-29,49.5099983215332,1.5425000190734863,3.174999952316284,1.6720000505447388
2017-03-30,50.349998474121094,1.5582000017166138,3.190999984741211,1.6812000274658203
2017-03-31,50.599998474121094,1.5736000537872314,3.190000057220459,1.7000999450683594
2017-04-03,50.2400016784668,1.5634000301361084,3.128000020980835,1.6936999559402466
2017-04-04,51.029998779296875,1.5923000574111938,3.2929999828338623,1.7216999530792236
2017-04-05,51.150001525878906,1.6035000085830688,3.2660000324249268,1.7152999639511108
2017-04-06,51.70000076293945,1.6129000186920166,3.3310000896453857,1.729599952697754
2017-04-07,52.2400016784668,1.6283999681472778,3.260999917984009,1.7461999654769897
2017-04-10,53.08000183105469,1.6473000049591064,3.23799991607666,1.7581000328063965
2017-04-11,53.400001525878906,1.6505999565124512,3.1500000953674316,1.757699966430664
2017-04-12,53.11000061035156,1.6519999504089355,3.187000036239624,1.7417000532150269
2017-04-13,53.18000030517578,1.6495000123977661,3.2269999980926514,1.7348999977111816
2017-04-17,52.650001525878906,1.6328999996185303,3.1630001068115234,1.719599962234497
2017-04-18,52.40999984741211,1.621899962425232,3.1449999809265137,1.7109999656677246
2017-04-19,50.439998626708984,1.5813000202178955,3.184999942779541,1.659000039100647
2017-04-20,50.27000045776367,1.5788999795913696,3.1589999198913574,1.6705000400543213
2017-04-21,49.619998931884766,1.5533000230789185,3.1010000705718994,1.6445000171661377
2017-04-24,49.22999954223633,1.5427000522613525,3.065999984741211,1.621399998664856
2017-04-25,49.560001373291016,1.545199990272522,3.0429999828338623,1.6230000257492065
2017-04-26,49.619998931884766,1.5367000102996826,3.1419999599456787,1.5902999639511108
2017-04-27,48.970001220703125,1.507200002670288,3.239000082015991,1.5499999523162842
2017-04-28,49.33000183105469,1.503999948501587,3.2760000228881836,1.5479999780654907
2017-05-01,48.84000015258789,1.4878000020980835,3.2149999141693115,1.5271999835968018
2017-05-02,47.65999984741211,1.468000054359436,3.194999933242798,1.5135999917984009
2017-05-03,47.81999969482422,1.4736000299453735,3.2279999256134033,1.5338000059127808
2017-05-04,45.52000045776367,1.4122999906539917,3.186000108718872,1.4811999797821045
2017-05-05,46.220001220703125,1.4365999698638916,3.2660000324249268,1.5046000480651855
2017-05-08,46.43000030517578,1.4556000232696533,3.171999931335449,1.517799973487854
2017-05-09,45.880001068115234,1.4421000480651855,3.2269999980926514,1.4895000457763672
2017-05-10,47.33000183105469,1.4753999710083008,3.2920000553131104,1.5396000146865845
2017-05-11,47.83000183105469,1.48989999294281,3.375999927520752,1.5621999502182007
2017-05-12,47.84000015258789,1.493299961090088,3.4240000247955322,1.5760999917984009
2017-05-15,48.849998474121094,1.509600043296814,3.3489999771118164,1.5953999757766724
2017-05-16,48.65999984741211,1.5163999795913696,3.2300000190734863,1.6043000221252441
2017-05-17,49.06999969482422,1.5334999561309814,3.191999912261963,1.6026999950408936
2017-05-18,49.349998474121094,1.545300006866455,3.181999921798706,1.6062999963760376
2017-05-19,50.33000183105469,1.5827000141143799,3.25600004196167,1.6523000001907349
2017-05-22,50.72999954223633,1.6021000146865845,3.3299999237060547,1.662600040435791
2017-05-23,51.470001220703125,1.6066999435424805,3.2190001010894775,1.6613999605178833
2017-05-24,51.36000061035156,1.6062999963760376,3.2090001106262207,1.6526000499725342
2017-05-25,48.900001525878906,1.5508999824523926,3.184000015258789,1.6093000173568726
2017-05-26,49.79999923706055,1.5633000135421753,3.2360000610351562,1.6426000595092773
2017-05-30,49.65999984741211,1.549399971961975,3.1449999809265137,1.6389000415802002
2017-05-31,48.31999969482422,1.5153000354766846,3.071000099182129,1.6122000217437744
2017-06-01,48.36000061035156,1.5017000436782837,3.007999897003174,1.6014000177383423
2017-06-02,47.65999984741211,1.4847999811172485,2.999000072479248,1.5771000385284424
2017-06-05,47.400001525878906,1.4593000411987305,2.9820001125335693,1.538100004196167
2017-06-06,48.189998626708984,1.4661999940872192,3.0420000553131104,1.5544999837875366
2017-06-07,45.720001220703125,1.416200041770935,3.0199999809265137,1.4912999868392944
2017-06-08,45.63999938964844,1.4222999811172485,3.0280001163482666,1.4918999671936035
2017-06-09,45.83000183105469,1.4312000274658203,3.0390000343322754,1.5017000436782837
2017-06-12,46.08000183105469,1.4254000186920166,3.0239999294281006,1.4880000352859497
2017-06-13,46.459999084472656,1.447700023651123,2.9660000801086426,1.499500036239624
2017-06-14,44.72999954223633,1.4101999998092651,2.933000087738037,1.4327000379562378
2017-06-15,44.459999084472656,1.4146000146865845,3.055999994277954,1.4357000589370728
2017-06-16,44.7400016784668,1.4270000457763672,3.0369999408721924,1.454800009727478
2017-06-19,44.20000076293945,1.4111000299453735,2.8940000534057617,1.450600028038025
2017-06-20,43.22999954223633,1.3948999643325806,2.9070000648498535,1.4240000247955322
2017-06-21,42.529998779296875,1.364799976348877,2.8929998874664307,1.4105000495910645
2017-06-22,42.7400016784668,1.3716000318527222,2.8940000534057617,1.434499979019165
2017-06-23,43.0099983215332,1.3717000484466553,2.928999900817871,1.4341000318527222
2017-06-26,43.380001068115234,1.3802000284194946,3.0269999504089355,1.4386999607086182
2017-06-27,44.2400016784668,1.413699984550476,3.0369999408721924,1.4598000049591064
2017-06-28,44.7400016784668,1.4329999685287476,3.066999912261963,1.483299970626831
2017-06-29,44.93000030517578,1.4459999799728394,3.0420000553131104,1.4855999946594238
2017-06-30,46.040000915527344,1.4754999876022339,3.0350000858306885,1.5152000188827515
2017-07-05,45.130001068115234,1.4785000085830688,2.8399999141693115,1.5024000406265259
2017-07-06,45.52000045776367,1.4818999767303467,2.888000011444092,1.5286999940872192
2017-07-07,44.22999954223633,1.448199987411499,2.864000082015991,1.4983999729156494
2017-07-10,44.400001525878906,1.4536000490188599,2.928999900817871,1.5006999969482422
2017-07-11,45.040000915527344,1.4763000011444092,3.046999931335449,1.5183000564575195
2017-07-12,45.4900016784668,1.4737000465393066,2.984999895095825,1.520799994468689
2017-07-13,46.08000183105469,1.4917000532150269,2.9609999656677246,1.5261000394821167
2017-07-14,46.540000915527344,1.5149999856948853,2.9800000190734863,1.5605000257492065
2017-07-17,46.02000045776367,1.499500036239624,3.0199999809265137,1.5566999912261963
2017-07-18,46.400001525878906,1.5104000568389893,3.0880000591278076,1.5788999795913696
2017-07-19,47.119998931884766,1.5513999462127686,3.065999984741211,1.6168999671936035
2017-07-20,46.790000915527344,1.5435999631881714,3.0429999828338623,1.6061999797821045
2017-07-21,45.77000045776367,1.5152000188827515,2.9700000286102295,1.5633000135421753
2017-07-24,46.34000015258789,1.5168999433517456,2.8989999294281006,1.5568000078201294
2017-07-25,47.88999938964844,1.56850004196167,2.944000005722046,1.5961999893188477
2017-07-26,48.75,1.5952999591827393,2.9240000247955322,1.617300033569336
2017-07-27,49.040000915527344,1.6031999588012695,2.9690001010894775,1.6446000337600708
2017-07-28,49.709999084472656,1.6397000551223755,2.940999984741211,1.6761000156402588
2017-07-31,50.16999816894531,1.651900053024292,2.7939999103546143,1.7058000564575195
2017-08-01,49.15999984741211,1.6412999629974365,2.819000005722046,1.6612999439239502
2017-08-02,49.59000015258789,1.6588000059127808,2.811000108718872,1.6447999477386475
2017-08-03,49.029998779296875,1.6389000415802002,2.799999952316284,1.6318999528884888
2017-08-04,49.58000183105469,1.6485999822616577,2.7739999294281006,1.646299958229065
2017-08-07,49.38999938964844,1.639799952507019,2.8010001182556152,1.6298999786376953
2017-08-08,49.16999816894531,1.6291999816894531,2.822000026702881,1.6208000183105469
2017-08-09,49.560001373291016,1.6533000469207764,2.882999897003174,1.6200000047683716
2017-08-10,48.59000015258789,1.6312999725341797,2.984999895095825,1.6028000116348267
2017-08-11,48.81999969482422,1.634600043296814,2.9830000400543213,1.6130000352859497
2017-08-14,47.59000015258789,1.6057000160217285,2.9590001106262207,1.57669997215271
2017-08-15,47.54999923706055,1.5995999574661255,2.934999942779541,1.5794999599456787
2017-08-16,46.779998779296875,1.5743999481201172,2.890000104904175,1.5637999773025513
2017-08-17,47.09000015258789,1.5820000171661377,2.928999900817871,1.586899995803833
2017-08-18,48.5099983215332,1.6203999519348145,2.8929998874664307,1.6239999532699585
2017-08-21,47.369998931884766,1.5712000131607056,2.9619998931884766,1.5841000080108643
2017-08-22,47.63999938964844,1.5911999940872192,2.938999891281128,1.5908000469207764
2017-08-23,48.40999984741211,1.624400019645691,2.927999973297119,1.618899941444397
2017-08-24,47.43000030517578,1.621000051498413,2.9489998817443848,1.6641000509262085
2017-08-25,47.869998931884766,1.6223000288009644,2.8919999599456787,1.666599988937378
2017-08-28,46.56999969482422,1.635200023651123,2.924999952316284,1.7122999429702759
